2.660000000000000000e+02,2.410000000000000000e+02
3.110000000000000000e+02,6.660000000000000000e+02
3.450000000000000000e+02,5.400000000000000000e+02
2.759049215999999092e+02,2.185740287999999509e+02
4.210000000000000000e+02,5.930000000000000000e+02
1.990000000000000000e+02,2.540000000000000000e+02
2.260799999999999841e+02,1.195199999999999960e+02
3.708000000000000114e+02,4.295999999999999659e+02
2.350079999999999814e+02,1.019519999999999840e+02
1.727999999999999829e+02,2.401919999999999789e+02
2.662502399999999625e+02,2.463436799999999494e+02
4.170000000000000000e+02,5.940000000000000000e+02
4.478399999999999750e+02,1.785600000000000023e+02
1.969919999999999902e+02,2.343168000000000006e+02
2.960000000000000000e+02,6.560000000000000000e+02
1.660000000000000000e+02,2.340000000000000000e+02
4.330000000000000000e+02,2.150000000000000000e+02
4.147199999999999704e+02,3.628799999999999955e+02
2.975999999999999659e+02,6.900000000000000000e+02
3.860000000000000000e+02,3.540000000000000000e+02
2.540000000000000000e+02,2.780000000000000000e+02
2.831999999999999886e+02,1.284000000000000057e+02
4.700000000000000000e+02,1.570000000000000000e+02
4.164479999999999222e+02,3.628799999999999386e+02
5.198400000000000318e+02,8.639999999999999147e+01
3.660000000000000000e+02,3.455999999999999659e+02
4.550000000000000000e+02,1.790000000000000000e+02
2.760000000000000000e+02,5.100000000000000000e+02
2.836800000000000068e+02,1.281599999999999966e+02
1.404000000000000057e+02,2.280000000000000000e+02
2.264371199999999362e+02,2.562969599999999559e+02
4.607999999999999545e+02,1.627199999999999989e+02
4.370000000000000000e+02,2.000000000000000000e+02
4.112639999999999532e+02,3.628799999999999386e+02
2.820000000000000000e+02,2.700000000000000000e+02
3.875999999999999659e+02,3.455999999999999659e+02
2.360000000000000000e+02,1.030000000000000000e+02
2.140000000000000000e+02,4.820000000000000000e+02
1.584000000000000057e+02,2.507999999999999829e+02
1.692057599999999695e+02,2.363903999999999428e+02
2.530000000000000000e+02,2.760000000000000000e+02
2.830000000000000000e+02,6.670000000000000000e+02
2.654207999999999856e+02,2.239487999999999772e+02
3.290000000000000000e+02,6.510000000000000000e+02
2.361599999999999966e+02,2.534399999999999977e+02
2.507999999999999829e+02,2.760000000000000000e+02
2.267999999999999829e+02,2.483999999999999773e+02
2.960000000000000000e+02,6.620000000000000000e+02
1.555199999999999818e+02,4.319999999999999432e+02
2.833919999999999391e+02,1.486079999999999757e+02
4.500000000000000000e+02,1.630000000000000000e+02
4.199039999999999395e+02,3.663359999999999559e+02
2.230000000000000000e+02,1.010000000000000000e+02
3.859199999999999591e+02,3.542400000000000091e+02
4.211999999999999886e+02,4.511999999999999886e+02
2.870000000000000000e+02,5.390000000000000000e+02
2.340000000000000000e+02,3.950000000000000000e+02
2.448506879999999342e+02,6.837903359999997974e+02
4.115999999999999659e+02,2.507999999999999829e+02
2.239487999999999488e+02,1.119743999999999744e+02
3.875999999999999659e+02,3.360000000000000000e+02
2.663999999999999773e+02,7.027200000000000273e+02
2.680000000000000000e+02,2.780000000000000000e+02
2.426111999999999966e+02,6.822143999999999551e+02
3.468000000000000114e+02,5.820000000000000000e+02
2.231999999999999886e+02,9.720000000000000284e+01
1.931999999999999886e+02,2.423999999999999773e+02
4.103999999999999773e+02,3.628799999999999955e+02
1.970749439999999595e+02,2.329067519999999547e+02
2.430000000000000000e+02,2.550000000000000000e+02
1.555199999999999818e+02,4.320000000000000000e+02
2.963999999999999773e+02,6.600000000000000000e+02
2.820095999999999776e+02,1.472255999999999858e+02
2.651553791999999135e+02,2.472394751999999301e+02
3.940000000000000000e+02,2.250000000000000000e+02
2.200000000000000000e+02,2.590000000000000000e+02
4.595999999999999659e+02,1.631999999999999886e+02
4.511999999999999886e+02,1.800000000000000000e+02
1.920000000000000000e+02,2.330000000000000000e+02
2.580000000000000000e+02,2.790000000000000000e+02
2.411999999999999886e+02,6.816000000000000227e+02
3.720000000000000000e+02,3.290000000000000000e+02
2.419199999999999591e+02,6.825599999999999454e+02
4.020000000000000000e+02,2.520000000000000000e+02
4.290000000000000000e+02,2.160000000000000000e+02
4.475999999999999659e+02,4.560000000000000000e+02
2.793600000000000136e+02,2.116799999999999784e+02
2.390399999999999920e+02,2.505600000000000023e+02
2.620000000000000000e+02,1.100000000000000000e+02
4.600000000000000000e+02,4.390000000000000000e+02
2.280000000000000000e+02,4.850000000000000000e+02
4.100000000000000000e+02,2.450000000000000000e+02
4.150000000000000000e+02,6.190000000000000000e+02
2.380000000000000000e+02,3.920000000000000000e+02
2.145600000000000023e+02,4.118399999999999750e+02
4.190399999999999636e+02,5.990399999999999636e+02
2.940000000000000000e+02,6.890000000000000000e+02
2.657525759999999195e+02,2.448506879999999342e+02
1.958400000000000034e+02,2.563199999999999932e+02
3.050000000000000000e+02,6.570000000000000000e+02
1.655999999999999943e+02,2.351999999999999886e+02
4.219199999999999591e+02,4.507199999999999704e+02
2.550000000000000000e+02,2.750000000000000000e+02
1.693439999999999657e+02,2.557439999999999714e+02
4.596479999999999109e+02,3.818879999999999200e+02
2.612735999999999308e+02,2.363903999999999428e+02
2.930000000000000000e+02,6.560000000000000000e+02
2.472394751999999301e+02,6.843875327999998035e+02
4.031999999999999886e+02,4.440000000000000000e+02
2.710000000000000000e+02,5.170000000000000000e+02
4.355999999999999659e+02,5.627999999999999545e+02
5.196000000000000227e+02,8.759999999999999432e+01
2.060328959999999654e+02,2.478366719999999361e+02
2.628000000000000114e+02,2.891999999999999886e+02
1.742399999999999807e+02,2.433599999999999852e+02
4.607999999999999545e+02,1.667999999999999829e+02
6.800000000000000000e+01,5.700000000000000000e+01
4.470000000000000000e+02,4.560000000000000000e+02
4.510000000000000000e+02,1.800000000000000000e+02
1.965772799999999449e+02,2.339020799999999554e+02
2.400731135999999424e+02,8.957951999999997383e+01
3.470000000000000000e+02,4.160000000000000000e+02
2.716415999999999826e+02,2.426111999999999966e+02
2.880000000000000000e+02,6.620000000000000000e+02
3.070000000000000000e+02,6.580000000000000000e+02
4.260000000000000000e+02,2.210000000000000000e+02
2.260223999999999762e+02,9.331199999999999761e+01
4.360000000000000000e+02,2.030000000000000000e+02
4.380000000000000000e+02,2.111999999999999886e+02
4.130000000000000000e+02,3.630000000000000000e+02
4.270000000000000000e+02,3.440000000000000000e+02
2.507999999999999829e+02,2.711999999999999886e+02
2.290000000000000000e+02,8.400000000000000000e+01
4.548000000000000114e+02,1.631999999999999886e+02
3.020000000000000000e+02,6.760000000000000000e+02
3.010000000000000000e+02,6.540000000000000000e+02
3.780000000000000000e+02,3.520000000000000000e+02
2.790000000000000000e+02,4.040000000000000000e+02
3.280000000000000000e+02,6.540000000000000000e+02
4.550399999999999636e+02,1.713599999999999852e+02
2.301695999999999742e+02,8.916479999999999961e+01
4.209407999999999674e+02,3.670271999999999935e+02
3.935999999999999659e+02,2.244000000000000057e+02
4.233599999999999568e+02,3.470399999999999636e+02
4.680000000000000000e+02,1.400000000000000000e+02
3.430000000000000000e+02,5.840000000000000000e+02
2.800000000000000000e+02,5.120000000000000000e+02
4.643999999999999773e+02,1.655999999999999943e+02
2.830712831999999253e+02,1.469104127999999605e+02
4.610000000000000000e+02,1.040000000000000000e+02
4.050000000000000000e+02,2.250000000000000000e+02
4.180377599999998779e+02,3.632947199999999270e+02
4.151999999999999886e+02,3.468000000000000114e+02
3.945600000000000023e+02,2.246399999999999864e+02
4.403999999999999773e+02,2.051999999999999886e+02
4.105727999999999724e+02,3.628799999999999955e+02
1.929599999999999795e+02,2.433599999999999852e+02
3.888000000000000114e+02,3.455999999999999659e+02
3.080000000000000000e+02,8.700000000000000000e+01
2.737151999999999248e+02,2.438553599999999335e+02
2.090188799999999389e+02,5.165752319999999145e+02
2.520000000000000000e+02,2.510000000000000000e+02
4.190399999999999636e+02,5.932799999999999727e+02
2.520000000000000000e+02,2.507999999999999829e+02
4.199039999999999395e+02,5.996159999999998718e+02
5.190000000000000000e+02,8.700000000000000000e+01
2.660000000000000000e+02,2.730000000000000000e+02
3.840000000000000000e+02,3.330000000000000000e+02
2.078244863999999552e+02,5.159780351999999084e+02
2.640000000000000000e+02,2.843999999999999773e+02
4.363199999999999932e+02,5.630399999999999636e+02
1.740000000000000000e+02,2.435999999999999943e+02
3.971999999999999886e+02,3.503999999999999773e+02
4.260000000000000000e+02,2.207999999999999829e+02
2.851199999999999477e+02,1.278719999999999857e+02
2.600000000000000000e+02,2.680000000000000000e+02
2.557439999999999714e+02,2.540159999999999627e+02
2.240000000000000000e+02,9.300000000000000000e+01
3.600000000000000000e+02,4.271999999999999886e+02
2.260000000000000000e+02,9.200000000000000000e+01
1.969919999999999902e+02,2.426111999999999966e+02
4.354559999999999036e+02,3.433881599999999139e+02
3.000000000000000000e+02,6.600000000000000000e+02
4.703999999999999773e+02,1.571999999999999886e+02
2.836684799999999314e+02,1.463132159999999544e+02
2.250000000000000000e+02,1.190000000000000000e+02
2.555999999999999943e+02,2.748000000000000114e+02
2.438553599999999335e+02,6.842879999999998972e+02
2.230000000000000000e+02,9.700000000000000000e+01
2.388787199999999302e+02,8.957951999999997383e+01
4.290000000000000000e+02,5.770000000000000000e+02
2.651999999999999886e+02,7.020000000000000000e+02
4.233599999999999568e+02,5.918400000000000318e+02
2.783999999999999773e+02,5.075999999999999659e+02
2.740000000000000000e+02,5.040000000000000000e+02
4.368000000000000114e+02,4.488000000000000114e+02
4.233599999999999568e+02,3.473279999999999745e+02
2.340000000000000000e+02,3.948000000000000114e+02
2.760000000000000000e+02,5.050000000000000000e+02
2.680000000000000000e+02,2.760000000000000000e+02
2.263679999999999666e+02,9.331199999999998340e+01
2.930000000000000000e+02,6.650000000000000000e+02
2.790000000000000000e+02,5.050000000000000000e+02
3.140000000000000000e+02,6.640000000000000000e+02
2.612735999999999876e+02,2.363903999999999996e+02
2.860000000000000000e+02,4.360000000000000000e+02
2.255999999999999943e+02,9.239999999999999147e+01
2.936217599999999379e+02,1.119743999999999744e+02
4.430000000000000000e+02,4.560000000000000000e+02
3.670271999999999935e+02,3.442176000000000045e+02
3.715199999999999250e+02,3.473279999999999745e+02
2.001599999999999966e+02,2.548799999999999955e+02
2.280959999999999752e+02,2.488319999999999936e+02
4.161599999999999682e+02,5.976000000000000227e+02
1.598400000000000034e+02,2.520000000000000000e+02
4.250879999999999654e+02,5.927039999999999509e+02
4.478975999999999544e+02,3.711743999999999915e+02
4.600000000000000000e+02,1.600000000000000000e+02
3.370000000000000000e+02,6.560000000000000000e+02
2.651999999999999886e+02,2.244000000000000057e+02
2.663999999999999773e+02,2.520000000000000000e+02
2.600000000000000000e+02,2.730000000000000000e+02
7.000000000000000000e+01,9.100000000000000000e+01
4.295999999999999659e+02,2.160000000000000000e+02
2.836684799999999314e+02,1.468108799999999690e+02
2.780000000000000000e+02,6.280000000000000000e+02
4.580000000000000000e+02,1.020000000000000000e+02
4.210000000000000000e+02,4.510000000000000000e+02
2.190000000000000000e+02,2.420000000000000000e+02
1.540000000000000000e+02,2.300000000000000000e+02
3.440000000000000000e+02,6.450000000000000000e+02
2.000609279999999615e+02,2.418647039999999322e+02
3.970000000000000000e+02,3.500000000000000000e+02
2.810000000000000000e+02,6.760000000000000000e+02
2.760000000000000000e+02,2.327999999999999829e+02
2.577599999999999909e+02,2.505600000000000023e+02
2.520000000000000000e+02,2.783999999999999773e+02
4.340000000000000000e+02,2.060000000000000000e+02
4.492799999999999159e+02,1.779839999999999804e+02
4.490000000000000000e+02,1.880000000000000000e+02
4.730000000000000000e+02,4.150000000000000000e+02
3.720000000000000000e+02,3.288000000000000114e+02
1.920000000000000000e+02,2.327999999999999829e+02
3.240000000000000000e+02,6.480000000000000000e+02
2.764799999999999613e+02,5.080319999999999254e+02
2.795999999999999659e+02,2.124000000000000057e+02
2.885759999999999650e+02,5.183999999999999773e+02
2.280959999999999752e+02,2.488319999999999652e+02
4.475999999999999659e+02,1.787999999999999829e+02
2.289254399999999521e+02,2.488319999999999368e+02
2.675999999999999659e+02,2.327999999999999829e+02
4.043519999999999754e+02,4.458239999999999554e+02
2.891999999999999886e+02,1.163999999999999915e+02
3.715199999999999818e+02,3.470399999999999636e+02
2.951999999999999886e+02,9.959999999999999432e+01
3.083999999999999773e+02,6.551999999999999318e+02
4.478399999999999750e+02,1.684799999999999898e+02
3.840000000000000000e+02,3.300000000000000000e+02
2.430000000000000000e+02,2.900000000000000000e+02
4.660000000000000000e+02,1.420000000000000000e+02
4.583999999999999773e+02,1.691999999999999886e+02
4.800000000000000000e+02,1.280000000000000000e+02
4.478975999999998976e+02,4.550639615999999137e+02
2.662502399999999625e+02,2.239487999999999488e+02
4.230143999999999664e+02,3.462912000000000035e+02
4.650000000000000000e+02,1.140000000000000000e+02
3.780000000000000000e+02,4.355999999999999659e+02
2.299207679999999527e+02,1.164533759999999774e+02
2.660000000000000000e+02,7.030000000000000000e+02
6.800000000000000000e+01,5.300000000000000000e+01
2.275199999999999818e+02,2.476799999999999784e+02
2.757887999999999806e+02,5.080319999999999823e+02
4.564799999999999613e+02,1.627199999999999989e+02
2.367359999999999616e+02,2.540159999999999627e+02
4.354559999999999604e+02,3.421439999999999486e+02
2.419199999999999875e+02,6.825599999999999454e+02
1.980000000000000000e+02,2.591999999999999886e+02
2.220000000000000000e+02,1.043999999999999915e+02
4.046399999999999864e+02,4.435199999999999818e+02
3.283199999999999932e+02,6.480000000000000000e+02
2.794881023999999456e+02,2.472394751999999301e+02
4.235999999999999659e+02,3.468000000000000114e+02
4.613759999999999195e+02,1.624319999999999879e+02
2.298239999999999554e+02,8.294399999999998840e+01
2.579890175999999542e+02,2.329067519999999547e+02
2.790000000000000000e+02,2.330000000000000000e+02
4.800000000000000000e+02,1.284000000000000057e+02
3.040000000000000000e+02,6.550000000000000000e+02
1.742399999999999807e+02,2.577599999999999909e+02
4.560000000000000000e+02,1.670000000000000000e+02
4.560000000000000000e+02,1.092000000000000028e+02
4.150000000000000000e+02,3.650000000000000000e+02
3.916800000000000068e+02,3.355199999999999818e+02
3.635999999999999659e+02,5.363999999999999773e+02
2.218751999999999782e+02,1.078271999999999906e+02
2.831999999999999886e+02,6.671999999999999318e+02
2.900000000000000000e+02,5.390000000000000000e+02
4.478975999999998976e+02,4.553625599999999167e+02
1.660000000000000000e+02,2.480000000000000000e+02
4.211999999999999886e+02,3.575999999999999659e+02
3.974399999999999977e+02,3.600000000000000000e+02
2.820000000000000000e+02,6.707999999999999545e+02
2.890000000000000000e+02,6.650000000000000000e+02
1.990655999999999608e+02,2.413670399999999461e+02
4.478399999999999750e+02,3.715199999999999818e+02
3.611999999999999886e+02,4.295999999999999659e+02
4.276800000000000068e+02,3.441599999999999682e+02
4.060799999999999841e+02,2.231999999999999886e+02
3.800000000000000000e+02,6.570000000000000000e+02
4.548000000000000114e+02,1.751999999999999886e+02
3.120000000000000000e+02,6.470000000000000000e+02
1.702010879999999702e+02,2.358927359999999567e+02
1.850000000000000000e+02,2.590000000000000000e+02
3.503999999999999773e+02,5.436000000000000227e+02
2.649599999999999795e+02,2.836800000000000068e+02
1.607039999999999793e+02,2.505599999999999739e+02
2.678399999999999750e+02,7.015679999999998699e+02
