2.410000000000000000e+02,9.230000000000000000e+02
2.690000000000000000e+02,8.840000000000000000e+02
4.655999999999999659e+02,3.803999999999999773e+02
3.359231999999998948e+02,2.314137599999999395e+02
4.622400000000000091e+02,8.265599999999999454e+02
3.649535999999999945e+02,7.029503999999999451e+02
4.440000000000000000e+02,3.575999999999999659e+02
2.651999999999999886e+02,2.855999999999999659e+02
3.911999999999999886e+02,7.103999999999999773e+02
4.250879999999999654e+02,6.635519999999999072e+02
4.055961599999998839e+02,6.643814399999998841e+02
3.311999999999999886e+02,5.387999999999999545e+02
4.043519999999999754e+02,6.635519999999999072e+02
5.051289599999998927e+02,3.408998399999999265e+02
3.830000000000000000e+02,6.850000000000000000e+02
3.368189951999999039e+02,2.508226559999999381e+02
4.046399999999999864e+02,3.571200000000000045e+02
3.887999999999999545e+02,3.697919999999999732e+02
3.991679999999999495e+02,7.102079999999998563e+02
2.831999999999999886e+02,8.856000000000000227e+02
3.048191999999999666e+02,2.654207999999999856e+02
4.276800000000000068e+02,6.436799999999999500e+02
3.890000000000000000e+02,6.680000000000000000e+02
4.170000000000000000e+02,6.500000000000000000e+02
3.900000000000000000e+02,3.635999999999999659e+02
3.080000000000000000e+02,6.160000000000000000e+02
4.924799999999999045e+02,9.383039999999998599e+02
2.470000000000000000e+02,4.560000000000000000e+02
5.430000000000000000e+02,1.280000000000000000e+02
2.420000000000000000e+02,8.940000000000000000e+02
2.707199999999999704e+02,8.841599999999999682e+02
2.315999999999999943e+02,3.911999999999999886e+02
2.891999999999999886e+02,3.995999999999999659e+02
2.891999999999999886e+02,2.783999999999999773e+02
3.755999999999999659e+02,3.300000000000000000e+02
3.590000000000000000e+02,6.750000000000000000e+02
3.041279999999999291e+02,2.661119999999999663e+02
3.791999999999999886e+02,3.348000000000000114e+02
4.230143999999999664e+02,6.490367999999999711e+02
2.710000000000000000e+02,2.720000000000000000e+02
3.139200000000000159e+02,9.691200000000000045e+02
2.833919999999999391e+02,8.864639999999998281e+02
3.215999999999999659e+02,6.023999999999999773e+02
3.880000000000000000e+02,3.620000000000000000e+02
3.052799999999999727e+02,5.673600000000000136e+02
4.100000000000000000e+02,6.650000000000000000e+02
2.580000000000000000e+02,2.770000000000000000e+02
3.344302079999999364e+02,2.329067519999999547e+02
4.800000000000000000e+02,9.650000000000000000e+02
4.211999999999999886e+02,6.600000000000000000e+02
4.129919999999999618e+02,6.687359999999998763e+02
3.220000000000000000e+02,6.020000000000000000e+02
4.665600000000000023e+02,3.815423999999999864e+02
2.951999999999999886e+02,2.663999999999999773e+02
2.800000000000000000e+02,9.090000000000000000e+02
4.350000000000000000e+02,7.040000000000000000e+02
4.727807999999999993e+02,9.476351999999999407e+02
4.140000000000000000e+02,3.650000000000000000e+02
3.923999999999999773e+02,3.311999999999999886e+02
3.780000000000000000e+02,3.280000000000000000e+02
4.715999999999999659e+02,9.695999999999999091e+02
3.672760319999999297e+02,7.017062399999998661e+02
3.990000000000000000e+02,3.230000000000000000e+02
2.795999999999999659e+02,2.928000000000000114e+02
3.340799999999999841e+02,2.303999999999999773e+02
4.955999999999999659e+02,9.840000000000000000e+02
3.283199999999999932e+02,3.859199999999999591e+02
2.064000000000000057e+02,3.731999999999999886e+02
3.900000000000000000e+02,3.670000000000000000e+02
5.025600000000000023e+02,3.369599999999999795e+02
2.710000000000000000e+02,2.670000000000000000e+02
4.355999999999999659e+02,7.043999999999999773e+02
2.735999999999999659e+02,2.692799999999999727e+02
2.470000000000000000e+02,3.560000000000000000e+02
3.068927999999999656e+02,2.799359999999999786e+02
3.196800000000000068e+02,5.486399999999999864e+02
4.717854719999999134e+02,9.465569279999997434e+02
4.665599999999999454e+02,3.818879999999999200e+02
4.003199999999999932e+02,3.225600000000000023e+02
4.132799999999999727e+02,7.156799999999999500e+02
2.716415999999999826e+02,8.854271999999999707e+02
4.043519999999999754e+02,3.691007999999999925e+02
4.223999999999999773e+02,6.636000000000000227e+02
2.534399999999999977e+02,9.143999999999999773e+02
3.374161919999999100e+02,2.508226559999999381e+02
3.230000000000000000e+02,5.570000000000000000e+02
3.151871999999999616e+02,9.683711999999999307e+02
2.073599999999999852e+02,9.020159999999999627e+02
2.760000000000000000e+02,9.590000000000000000e+02
3.877631999999999834e+02,7.029503999999999451e+02
2.040422399999999641e+02,4.205260799999999222e+02
4.490000000000000000e+02,3.630000000000000000e+02
3.851999999999999886e+02,6.996000000000000227e+02
2.692799999999999727e+02,2.750399999999999636e+02
2.940000000000000000e+02,2.868000000000000114e+02
4.219199999999999591e+02,6.595199999999999818e+02
4.043519999999999186e+02,6.635519999999999072e+02
3.888000000000000114e+02,7.163999999999999773e+02
4.860000000000000000e+02,4.120000000000000000e+02
4.128000000000000114e+02,3.348000000000000114e+02
4.128000000000000114e+02,7.163999999999999773e+02
4.140000000000000000e+02,6.696000000000000227e+02
2.530000000000000000e+02,9.150000000000000000e+02
2.795999999999999659e+02,9.083999999999999773e+02
4.720000000000000000e+02,9.490000000000000000e+02
2.810000000000000000e+02,8.220000000000000000e+02
4.006195199999999090e+02,6.992179199999998218e+02
4.997375999999999863e+02,3.649535999999999945e+02
4.960000000000000000e+02,3.640000000000000000e+02
2.032127999999999872e+02,4.209407999999999674e+02
2.771999999999999886e+02,2.903999999999999773e+02
4.262400000000000091e+02,6.480000000000000000e+02
2.937599999999999341e+02,2.695679999999999836e+02
3.750000000000000000e+02,3.250000000000000000e+02
3.360000000000000000e+02,5.591999999999999318e+02
4.620000000000000000e+02,8.267999999999999545e+02
4.760000000000000000e+02,9.690000000000000000e+02
3.646079999999999472e+02,7.032959999999999354e+02
3.211200000000000045e+02,5.587200000000000273e+02
2.903999999999999773e+02,2.880000000000000000e+02
4.620000000000000000e+02,8.260000000000000000e+02
1.880000000000000000e+02,7.110000000000000000e+02
3.110399999999999068e+02,2.637619199999999182e+02
2.985983999999999696e+02,2.840831999999999766e+02
3.058559999999999377e+02,5.425919999999998709e+02
2.375999999999999943e+02,3.948000000000000114e+02
3.310000000000000000e+02,5.390000000000000000e+02
4.030000000000000000e+02,3.530000000000000000e+02
2.836800000000000068e+02,2.678399999999999750e+02
4.055961599999998839e+02,3.682713599999999019e+02
2.560000000000000000e+02,9.330000000000000000e+02
2.060328959999999654e+02,4.210237439999999083e+02
2.520000000000000000e+02,2.900000000000000000e+02
3.093119999999999550e+02,5.477759999999999536e+02
3.359231999999998948e+02,2.513203199999999526e+02
4.600000000000000000e+02,8.290000000000000000e+02
4.161599999999999682e+02,7.127999999999999545e+02
1.987199999999999704e+02,2.937599999999999341e+02
3.311999999999999886e+02,5.556000000000000227e+02
2.257403903999999386e+02,8.635465727999998080e+02
4.660000000000000000e+02,9.950000000000000000e+02
4.737599999999999909e+02,9.446399999999999864e+02
3.700000000000000000e+02,3.300000000000000000e+02
2.190000000000000000e+02,3.140000000000000000e+02
2.880000000000000000e+02,2.678399999999999750e+02
4.100000000000000000e+02,3.630000000000000000e+02
3.180000000000000000e+02,3.990000000000000000e+02
2.923199999999999932e+02,2.750399999999999636e+02
2.831999999999999886e+02,2.675999999999999659e+02
3.369599999999999795e+02,2.522879999999999541e+02
3.657830399999999145e+02,7.017062399999998661e+02
3.352319999999999709e+02,2.315519999999999641e+02
3.720000000000000000e+02,3.880000000000000000e+02
2.210000000000000000e+02,2.840000000000000000e+02
3.780000000000000000e+02,7.150000000000000000e+02
2.990000000000000000e+02,5.500000000000000000e+02
4.640000000000000000e+02,3.850000000000000000e+02
2.795999999999999659e+02,2.748000000000000114e+02
3.888000000000000114e+02,7.020000000000000000e+02
3.850000000000000000e+02,3.610000000000000000e+02
3.127679999999999723e+02,5.615999999999999091e+02
2.080000000000000000e+02,3.560000000000000000e+02
3.828000000000000114e+02,7.103999999999999773e+02
7.464959999999997819e+01,1.542758399999999597e+02
2.851199999999999477e+02,2.678399999999999750e+02
2.520000000000000000e+02,2.820000000000000000e+02
3.284582399999999325e+02,3.881779199999999150e+02
4.190399999999999636e+02,6.681599999999999682e+02
2.021759999999999593e+02,4.216319999999999482e+02
2.560000000000000000e+02,9.380000000000000000e+02
2.476799999999999784e+02,4.550399999999999636e+02
2.130000000000000000e+02,8.990000000000000000e+02
4.147199999999999136e+02,3.663359999999999559e+02
3.580000000000000000e+02,9.490000000000000000e+02
3.611519999999999300e+02,9.486719999999999118e+02
3.860000000000000000e+02,3.790000000000000000e+02
3.940000000000000000e+02,7.010000000000000000e+02
3.570000000000000000e+02,6.820000000000000000e+02
3.168000000000000114e+02,9.671999999999999318e+02
3.335999999999999659e+02,2.303999999999999773e+02
2.375999999999999943e+02,3.945600000000000023e+02
2.520000000000000000e+02,2.783999999999999773e+02
4.140000000000000000e+02,7.120000000000000000e+02
4.423679999999999382e+02,3.559679999999999609e+02
4.420799999999999841e+02,7.084800000000000182e+02
5.020000000000000000e+02,9.320000000000000000e+02
4.678041599999999107e+02,3.832012799999998833e+02
4.115999999999999659e+02,3.588000000000000114e+02
5.020000000000000000e+02,3.370000000000000000e+02
4.380000000000000000e+02,3.350000000000000000e+02
4.750000000000000000e+02,9.840000000000000000e+02
2.090188799999999389e+02,3.085516799999999193e+02
2.015999999999999943e+02,2.534399999999999977e+02
4.260000000000000000e+02,3.560000000000000000e+02
2.940000000000000000e+02,2.870000000000000000e+02
4.770000000000000000e+02,9.660000000000000000e+02
2.073599999999999852e+02,3.089663999999999646e+02
2.628000000000000114e+02,2.663999999999999773e+02
4.693966847999998890e+02,9.495429119999997738e+02
3.110399999999999636e+02,9.745919999999999845e+02
3.888000000000000114e+02,3.225600000000000023e+02
4.308000000000000114e+02,6.960000000000000000e+02
2.711999999999999886e+02,2.723999999999999773e+02
3.628799999999999386e+02,6.842879999999998972e+02
2.995199999999999818e+02,2.707199999999999704e+02
2.065305599999999515e+02,9.032601599999998143e+02
4.031999999999999886e+02,3.528000000000000114e+02
4.095359999999999445e+02,6.652799999999998590e+02
3.800000000000000000e+02,7.080000000000000000e+02
2.868479999999999563e+02,5.564159999999999400e+02
3.048000000000000114e+02,5.507999999999999545e+02
1.910000000000000000e+02,7.280000000000000000e+02
3.130000000000000000e+02,9.590000000000000000e+02
2.806824959999999578e+02,9.077391359999998031e+02
3.930000000000000000e+02,6.810000000000000000e+02
2.300000000000000000e+02,2.890000000000000000e+02
2.550000000000000000e+02,2.900000000000000000e+02
3.760000000000000000e+02,3.630000000000000000e+02
3.815999999999999659e+02,7.140000000000000000e+02
7.400000000000000000e+01,1.570000000000000000e+02
2.010000000000000000e+02,2.530000000000000000e+02
4.910000000000000000e+02,9.830000000000000000e+02
2.214604799999999614e+02,3.035750399999999445e+02
2.490000000000000000e+02,2.910000000000000000e+02
2.675999999999999659e+02,2.880000000000000000e+02
4.950000000000000000e+02,9.840000000000000000e+02
4.640000000000000000e+02,3.770000000000000000e+02
2.730000000000000000e+02,2.480000000000000000e+02
2.471999999999999886e+02,4.548000000000000114e+02
4.271615999999999644e+02,3.545855999999999995e+02
4.643999999999999773e+02,3.768000000000000114e+02
4.090000000000000000e+02,7.240000000000000000e+02
2.870000000000000000e+02,8.000000000000000000e+02
2.640000000000000000e+02,2.831999999999999886e+02
3.359232000000000085e+02,2.509055999999999926e+02
3.040000000000000000e+02,5.760000000000000000e+02
3.923999999999999773e+02,7.163999999999999773e+02
2.531999999999999886e+02,9.143999999999999773e+02
7.430399999999998784e+01,1.555199999999999818e+02
5.011200000000000045e+02,9.720000000000000000e+02
2.600000000000000000e+02,2.750000000000000000e+02
2.782079999999999700e+02,2.678399999999999750e+02
4.720000000000000000e+02,9.700000000000000000e+02
4.470000000000000000e+02,7.040000000000000000e+02
4.703999999999999773e+02,9.311999999999999318e+02
5.430000000000000000e+02,5.120000000000000000e+02
4.821119999999999095e+02,9.659519999999998845e+02
3.773951999999999884e+02,3.794687999999999874e+02
2.060000000000000000e+02,3.730000000000000000e+02
3.760000000000000000e+02,3.830000000000000000e+02
3.124799999999999613e+02,5.616000000000000227e+02
4.220000000000000000e+02,6.640000000000000000e+02
2.990000000000000000e+02,4.020000000000000000e+02
2.491200000000000045e+02,8.913600000000000136e+02
2.615999999999999659e+02,2.771999999999999886e+02
4.410000000000000000e+02,7.150000000000000000e+02
3.890000000000000000e+02,7.030000000000000000e+02
3.052799999999999727e+02,5.515199999999999818e+02
4.734719999999999231e+02,9.365759999999999081e+02
