2.721599999999999682e+02,7.833600000000000136e+02
3.670000000000000000e+02,3.780000000000000000e+02
4.430000000000000000e+02,9.560000000000000000e+02
3.370000000000000000e+02,8.800000000000000000e+02
3.070000000000000000e+02,3.810000000000000000e+02
3.030000000000000000e+02,3.850000000000000000e+02
4.030000000000000000e+02,2.660000000000000000e+02
2.865600000000000023e+02,5.140799999999999272e+02
3.182400000000000091e+02,3.902400000000000091e+02
4.164479999999999222e+02,2.833919999999999391e+02
3.120000000000000000e+02,8.410000000000000000e+02
3.600000000000000000e+02,3.750000000000000000e+02
3.935999999999999659e+02,6.083999999999999773e+02
3.230000000000000000e+02,3.250000000000000000e+02
3.630000000000000000e+02,3.990000000000000000e+02
2.210000000000000000e+02,5.860000000000000000e+02
4.406399999999999864e+02,8.395199999999999818e+02
3.790000000000000000e+02,3.840000000000000000e+02
3.120000000000000000e+02,3.410000000000000000e+02
3.707596799999998893e+02,8.062156799999997929e+02
4.151999999999999886e+02,2.843999999999999773e+02
3.971999999999999886e+02,6.143999999999999773e+02
4.400000000000000000e+02,9.820000000000000000e+02
3.530000000000000000e+02,3.690000000000000000e+02
4.305600000000000023e+02,9.633600000000000136e+02
3.923999999999999773e+02,3.203999999999999773e+02
3.749759999999999422e+02,6.238079999999998790e+02
5.050000000000000000e+02,1.540000000000000000e+02
4.160000000000000000e+02,2.850000000000000000e+02
3.611999999999999886e+02,3.720000000000000000e+02
2.990000000000000000e+02,7.420000000000000000e+02
3.230000000000000000e+02,3.060000000000000000e+02
2.210000000000000000e+02,8.540000000000000000e+02
3.643199999999999932e+02,3.988799999999999955e+02
3.530000000000000000e+02,5.320000000000000000e+02
4.423679999999999382e+02,8.398079999999998790e+02
4.910000000000000000e+02,6.000000000000000000e+02
2.790000000000000000e+02,9.390000000000000000e+02
2.980799999999999841e+02,7.459199999999999591e+02
1.800000000000000000e+02,8.496000000000000227e+02
3.369599999999999795e+02,9.720000000000000000e+02
4.527359999999999332e+02,6.393599999999999000e+02
3.830399999999999636e+02,6.105599999999999454e+02
2.951999999999999886e+02,3.888000000000000114e+02
3.140000000000000000e+02,7.610000000000000000e+02
4.428000000000000114e+02,6.096000000000000227e+02
2.960000000000000000e+02,4.840000000000000000e+02
3.117367295999999328e+02,7.668006911999998465e+02
2.903039999999999736e+02,3.818879999999999200e+02
4.140000000000000000e+02,2.830000000000000000e+02
3.640000000000000000e+02,3.680000000000000000e+02
3.240000000000000000e+02,3.251999999999999886e+02
3.585600000000000023e+02,3.441599999999999682e+02
1.940000000000000000e+02,8.220000000000000000e+02
3.460000000000000000e+02,6.780000000000000000e+02
5.054399999999999977e+02,1.540799999999999841e+02
4.535999999999999659e+02,9.763199999999999363e+02
3.490000000000000000e+02,2.870000000000000000e+02
4.060799999999999272e+02,7.084799999999999045e+02
3.009599999999999795e+02,3.815999999999999659e+02
4.775999999999999659e+02,9.791999999999999318e+02
3.950000000000000000e+02,3.200000000000000000e+02
2.663999999999999773e+02,5.371200000000000045e+02
2.951999999999999886e+02,5.075999999999999659e+02
2.750000000000000000e+02,5.340000000000000000e+02
2.257403903999999386e+02,5.876416511999998420e+02
2.894399999999999977e+02,3.815999999999999659e+02
4.410000000000000000e+02,9.510000000000000000e+02
2.780000000000000000e+02,7.090000000000000000e+02
3.290000000000000000e+02,3.260000000000000000e+02
3.050000000000000000e+02,3.910000000000000000e+02
3.851999999999999886e+02,6.120000000000000000e+02
3.977330687999998986e+02,7.309688831999998229e+02
3.570000000000000000e+02,3.750000000000000000e+02
2.217599999999999909e+02,5.846399999999999864e+02
2.820000000000000000e+02,8.680000000000000000e+02
3.700000000000000000e+02,3.740000000000000000e+02
3.820000000000000000e+02,2.790000000000000000e+02
4.360000000000000000e+02,9.480000000000000000e+02
3.135283199999999511e+02,7.644119039999998222e+02
2.635199999999999818e+02,3.888000000000000114e+02
4.211999999999999886e+02,6.611999999999999318e+02
3.807129599999998959e+02,8.111923199999997678e+02
3.970000000000000000e+02,7.040000000000000000e+02
2.790000000000000000e+02,8.710000000000000000e+02
3.880000000000000000e+02,6.230000000000000000e+02
3.922559999999999718e+02,6.307199999999999136e+02
4.260000000000000000e+02,9.623999999999999773e+02
3.922559999999999718e+02,6.255359999999999445e+02
2.903999999999999773e+02,7.571999999999999318e+02
5.183999999999999773e+02,2.111999999999999886e+02
3.240000000000000000e+02,4.017599999999999909e+02
4.370000000000000000e+02,9.750000000000000000e+02
1.700000000000000000e+02,8.310000000000000000e+02
5.280000000000000000e+02,8.670000000000000000e+02
1.920000000000000000e+02,8.270000000000000000e+02
4.523999999999999773e+02,6.647999999999999545e+02
4.210000000000000000e+02,6.570000000000000000e+02
2.730000000000000000e+02,7.050000000000000000e+02
2.750000000000000000e+02,3.620000000000000000e+02
3.040000000000000000e+02,3.650000000000000000e+02
2.580000000000000000e+02,5.760000000000000000e+02
4.871999999999999886e+02,5.856000000000000227e+02
3.143999999999999773e+02,3.335999999999999659e+02
3.580000000000000000e+02,3.440000000000000000e+02
3.108000000000000114e+02,3.948000000000000114e+02
4.230000000000000000e+02,6.680000000000000000e+02
3.640000000000000000e+02,3.710000000000000000e+02
3.155999999999999659e+02,5.387999999999999545e+02
2.840000000000000000e+02,3.320000000000000000e+02
2.500000000000000000e+02,8.960000000000000000e+02
4.873125887999999009e+02,5.876416511999998420e+02
1.830000000000000000e+02,8.330000000000000000e+02
3.860000000000000000e+02,3.750000000000000000e+02
3.075839999999999463e+02,3.732479999999999336e+02
3.140000000000000000e+02,3.340000000000000000e+02
3.052799999999999727e+02,3.902400000000000091e+02
4.031999999999999886e+02,6.071999999999999318e+02
4.511999999999999886e+02,6.396000000000000227e+02
4.803839999999999577e+02,9.797759999999998399e+02
3.940000000000000000e+02,8.080000000000000000e+02
3.670000000000000000e+02,8.020000000000000000e+02
3.228000000000000114e+02,3.060000000000000000e+02
3.916800000000000068e+02,6.307200000000000273e+02
2.720000000000000000e+02,9.220000000000000000e+02
2.972159999999999513e+02,3.887999999999999545e+02
3.810000000000000000e+02,3.830000000000000000e+02
3.974399999999999977e+02,6.134399999999999409e+02
2.218751999999999782e+02,5.847551999999999452e+02
3.830399999999999636e+02,6.148799999999999955e+02
3.671999999999999886e+02,8.027999999999999545e+02
4.872959999999999923e+02,5.847551999999999452e+02
3.215999999999999659e+02,9.335999999999999091e+02
3.528000000000000114e+02,3.683999999999999773e+02
3.939839999999999236e+02,6.220799999999999272e+02
4.727999999999999545e+02,9.827999999999999545e+02
2.783999999999999773e+02,7.091999999999999318e+02
4.420799999999999841e+02,9.503999999999999773e+02
4.630000000000000000e+02,9.830000000000000000e+02
3.048000000000000114e+02,6.036000000000000227e+02
3.850000000000000000e+02,6.390000000000000000e+02
4.026239999999999668e+02,7.067519999999999527e+02
3.340000000000000000e+02,7.730000000000000000e+02
3.369599999999999795e+02,9.728639999999999191e+02
3.283199999999999932e+02,3.945600000000000023e+02
3.770000000000000000e+02,6.150000000000000000e+02
3.770000000000000000e+02,6.190000000000000000e+02
3.510000000000000000e+02,3.920000000000000000e+02
3.120000000000000000e+02,4.010000000000000000e+02
2.950000000000000000e+02,5.020000000000000000e+02
2.940000000000000000e+02,5.000000000000000000e+02
3.131999999999999886e+02,3.371999999999999886e+02
3.575999999999999659e+02,3.443999999999999773e+02
4.763999999999999773e+02,9.851999999999999318e+02
3.110000000000000000e+02,5.450000000000000000e+02
2.735999999999999659e+02,7.043999999999999773e+02
3.348000000000000114e+02,7.727999999999999545e+02
3.919103999999999814e+02,6.303743999999999232e+02
3.690000000000000000e+02,3.800000000000000000e+02
3.671999999999999886e+02,3.780000000000000000e+02
4.590000000000000000e+02,6.320000000000000000e+02
2.770000000000000000e+02,3.770000000000000000e+02
3.490000000000000000e+02,5.460000000000000000e+02
4.490000000000000000e+02,9.870000000000000000e+02
2.100000000000000000e+02,7.800000000000000000e+02
4.260000000000000000e+02,9.780000000000000000e+02
2.507999999999999829e+02,8.963999999999999773e+02
3.480000000000000000e+02,2.720000000000000000e+02
3.520000000000000000e+02,6.090000000000000000e+02
3.310000000000000000e+02,5.480000000000000000e+02
3.547348991999999157e+02,6.664716287999998485e+02
5.198400000000000318e+02,2.116799999999999784e+02
4.270000000000000000e+02,9.880000000000000000e+02
2.900000000000000000e+02,7.210000000000000000e+02
4.780799999999999841e+02,9.791999999999999318e+02
4.210000000000000000e+02,6.610000000000000000e+02
4.120000000000000000e+02,6.030000000000000000e+02
2.430000000000000000e+02,5.930000000000000000e+02
2.239487999999999488e+02,5.847551999999998316e+02
3.468000000000000114e+02,7.956000000000000227e+02
3.180000000000000000e+02,3.780000000000000000e+02
2.951999999999999886e+02,5.068799999999999955e+02
2.260000000000000000e+02,8.500000000000000000e+02
3.523461119999998914e+02,6.658744319999998424e+02
3.110399999999999636e+02,7.603199999999999363e+02
3.542399999999999523e+02,6.600959999999998900e+02
3.750000000000000000e+02,3.040000000000000000e+02
2.820000000000000000e+02,8.620000000000000000e+02
4.920000000000000000e+02,6.000000000000000000e+02
3.011999999999999886e+02,3.875999999999999659e+02
3.794687999999999874e+02,8.087039999999999509e+02
3.130000000000000000e+02,3.380000000000000000e+02
4.511999999999999886e+02,6.683999999999999773e+02
2.951999999999999886e+02,5.027999999999999545e+02
3.280000000000000000e+02,7.700000000000000000e+02
3.863999999999999773e+02,6.407999999999999545e+02
3.300000000000000000e+02,4.787999999999999545e+02
3.263999999999999773e+02,3.215999999999999659e+02
2.989439999999999600e+02,7.464959999999998672e+02
4.560000000000000000e+02,9.880000000000000000e+02
3.822059519999999111e+02,6.419865599999998267e+02
3.830399999999999636e+02,6.191999999999999318e+02
3.542400000000000091e+02,6.595199999999999818e+02
4.770000000000000000e+02,5.990000000000000000e+02
3.760000000000000000e+02,3.890000000000000000e+02
4.046399999999999864e+02,7.084800000000000182e+02
1.915199999999999818e+02,8.265599999999999454e+02
3.550000000000000000e+02,5.460000000000000000e+02
2.606399999999999864e+02,5.947200000000000273e+02
5.076172799999998801e+02,1.542758399999999597e+02
3.710000000000000000e+02,2.630000000000000000e+02
2.603999999999999773e+02,5.951999999999999318e+02
3.600000000000000000e+02,6.980000000000000000e+02
1.727999999999999829e+02,8.207999999999999545e+02
4.360000000000000000e+02,8.240000000000000000e+02
3.836159999999999286e+02,6.151679999999998927e+02
4.084826111999998943e+02,7.023034367999998722e+02
4.230000000000000000e+02,2.910000000000000000e+02
2.678399999999999750e+02,5.374079999999999018e+02
3.820000000000000000e+02,3.850000000000000000e+02
4.570000000000000000e+02,9.660000000000000000e+02
3.820000000000000000e+02,6.200000000000000000e+02
3.870719999999999459e+02,6.272639999999998963e+02
3.875999999999999659e+02,6.240000000000000000e+02
3.560000000000000000e+02,3.680000000000000000e+02
3.283199999999999363e+02,7.706879999999998745e+02
4.449116159999999240e+02,8.450334719999998470e+02
2.730000000000000000e+02,8.500000000000000000e+02
3.468000000000000114e+02,6.780000000000000000e+02
5.170000000000000000e+02,2.120000000000000000e+02
3.370000000000000000e+02,6.570000000000000000e+02
3.124799999999999613e+02,3.988799999999999955e+02
4.535999999999999659e+02,3.052799999999999727e+02
2.980000000000000000e+02,8.630000000000000000e+02
3.700000000000000000e+02,3.770000000000000000e+02
2.430000000000000000e+02,9.200000000000000000e+02
3.792199679999999375e+02,8.121876479999998537e+02
3.139200000000000159e+02,3.369599999999999795e+02
3.095999999999999659e+02,7.607999999999999545e+02
4.003199999999999932e+02,6.105599999999999454e+02
2.640000000000000000e+02,5.640000000000000000e+02
3.832012799999998833e+02,6.419865599999998267e+02
3.144959999999999809e+02,3.369599999999999795e+02
3.297023999999999546e+02,3.027455999999999676e+02
4.200000000000000000e+02,9.810000000000000000e+02
3.179519999999999413e+02,3.421439999999999486e+02
3.670000000000000000e+02,9.160000000000000000e+02
2.831999999999999886e+02,3.323999999999999773e+02
3.859199999999999591e+02,6.407999999999999545e+02
3.048000000000000114e+02,3.900000000000000000e+02
4.091999999999999886e+02,9.695999999999999091e+02
1.830000000000000000e+02,8.490000000000000000e+02
3.283199999999999932e+02,7.703999999999999773e+02
2.229119999999999777e+02,5.857919999999999163e+02
2.940000000000000000e+02,5.003999999999999773e+02
3.268799999999999955e+02,3.225600000000000023e+02
4.040000000000000000e+02,5.820000000000000000e+02
3.180000000000000000e+02,3.780000000000000000e+02
5.000000000000000000e+02,9.950000000000000000e+02
3.110399999999999636e+02,7.620479999999998881e+02
3.050000000000000000e+02,6.040000000000000000e+02
3.600000000000000000e+02,6.983999999999999773e+02
3.600000000000000000e+02,9.760000000000000000e+02
4.730000000000000000e+02,9.790000000000000000e+02
1.920000000000000000e+02,8.200000000000000000e+02
3.859199999999999591e+02,6.278400000000000318e+02
3.931200000000000045e+02,6.206399999999999864e+02
3.686399999999999864e+02,8.035199999999999818e+02
3.911999999999999886e+02,6.311999999999999318e+02
1.871999999999999886e+02,8.376000000000000227e+02
3.110399999999999636e+02,4.665600000000000023e+02
3.671999999999999886e+02,3.815999999999999659e+02
3.220000000000000000e+02,7.920000000000000000e+02
3.160000000000000000e+02,3.920000000000000000e+02
3.600000000000000000e+02,3.780000000000000000e+02
4.877107199999998670e+02,5.847551999999998316e+02
3.630000000000000000e+02,3.740000000000000000e+02
3.135283199999999511e+02,7.639142399999998361e+02
3.000000000000000000e+02,3.815999999999999659e+02
3.081599999999999682e+02,3.801599999999999682e+02
4.403999999999999773e+02,9.467999999999999545e+02
3.348000000000000114e+02,5.243999999999999773e+02
3.566591999999999985e+02,8.667647999999999229e+02
3.284582399999999325e+02,7.713791999999998552e+02
2.740000000000000000e+02,9.240000000000000000e+02
1.730000000000000000e+02,8.210000000000000000e+02
4.651200000000000045e+02,6.177599999999999909e+02
4.428000000000000114e+02,9.551999999999999318e+02
4.428000000000000114e+02,9.587999999999999545e+02
3.780000000000000000e+02,5.720000000000000000e+02
3.530000000000000000e+02,5.910000000000000000e+02
2.820000000000000000e+02,8.627999999999999545e+02
3.830000000000000000e+02,6.370000000000000000e+02
3.230000000000000000e+02,7.880000000000000000e+02
3.990000000000000000e+02,8.100000000000000000e+02
4.070000000000000000e+02,9.050000000000000000e+02
4.571999999999999886e+02,9.660000000000000000e+02
3.035999999999999659e+02,9.503999999999999773e+02
3.611999999999999886e+02,3.515999999999999659e+02
1.970000000000000000e+02,8.450000000000000000e+02
3.680639999999999645e+02,9.175679999999998699e+02
4.430000000000000000e+02,6.280000000000000000e+02
4.118399999999999750e+02,6.033600000000000136e+02
3.810000000000000000e+02,9.220000000000000000e+02
3.168000000000000114e+02,3.815999999999999659e+02
2.900000000000000000e+02,7.540000000000000000e+02
4.219199999999999591e+02,6.623999999999999773e+02
4.391999999999999886e+02,9.815999999999999091e+02
4.440000000000000000e+02,6.700000000000000000e+02
3.276287999999999556e+02,7.693055999999999131e+02
4.643999999999999773e+02,6.180000000000000000e+02
2.735999999999999659e+02,5.243999999999999773e+02
3.383999999999999773e+02,3.254399999999999977e+02
3.135283199999999511e+02,4.687994879999998830e+02
2.420000000000000000e+02,9.170000000000000000e+02
5.166719999999999118e+02,2.108159999999999741e+02
4.110000000000000000e+02,3.200000000000000000e+02
3.500000000000000000e+02,3.380000000000000000e+02
3.981311999999999784e+02,6.137855999999999312e+02
3.490000000000000000e+02,8.650000000000000000e+02
2.990000000000000000e+02,4.830000000000000000e+02
1.740000000000000000e+02,8.440000000000000000e+02
2.760000000000000000e+02,8.640000000000000000e+02
3.160000000000000000e+02,3.820000000000000000e+02
3.470399999999999636e+02,6.782400000000000091e+02
4.105727999999999724e+02,6.034175999999999931e+02
3.960000000000000000e+02,6.180000000000000000e+02
4.112639999999999532e+02,6.047999999999999545e+02
3.058559999999999377e+02,3.887999999999999545e+02
4.720000000000000000e+02,9.830000000000000000e+02
4.370000000000000000e+02,9.680000000000000000e+02
4.867153919999998948e+02,5.852528639999998177e+02
4.060938239999999269e+02,6.927482879999998886e+02
3.430000000000000000e+02,4.190000000000000000e+02
4.416767999999999574e+02,8.418815999999999349e+02
3.623999999999999773e+02,3.155999999999999659e+02
2.954879999999999427e+02,5.080319999999999254e+02
3.100000000000000000e+02,5.850000000000000000e+02
3.180000000000000000e+02,3.851999999999999886e+02
4.390000000000000000e+02,9.770000000000000000e+02
3.815999999999999659e+02,6.191999999999999318e+02
2.836800000000000068e+02,3.326399999999999864e+02
3.172607999999999606e+02,3.421440000000000055e+02
4.026239999999999668e+02,6.117119999999998754e+02
2.600000000000000000e+02,5.950000000000000000e+02
4.103999999999999773e+02,9.691200000000000045e+02
3.380000000000000000e+02,3.160000000000000000e+02
4.391999999999999886e+02,9.780000000000000000e+02
3.911999999999999886e+02,3.240000000000000000e+02
4.090798079999999004e+02,7.017062399999998661e+02
3.283199999999999363e+02,3.162239999999999327e+02
2.108159999999999741e+02,8.985599999999998317e+02
4.420000000000000000e+02,3.400000000000000000e+02
4.520447999999999524e+02,6.407423999999999751e+02
2.780000000000000000e+02,5.140000000000000000e+02
3.100000000000000000e+02,3.900000000000000000e+02
3.971358719999998925e+02,7.285800959999997986e+02
3.228000000000000114e+02,9.611999999999999318e+02
3.960575999999999794e+02,3.214079999999999586e+02
3.890000000000000000e+02,8.680000000000000000e+02
4.492799999999999727e+02,9.863999999999999773e+02
3.810000000000000000e+02,5.740000000000000000e+02
3.380000000000000000e+02,9.550000000000000000e+02
4.931999999999999886e+02,8.531999999999999318e+02
3.040000000000000000e+02,4.170000000000000000e+02
3.193343999999999596e+02,4.810751999999999953e+02
4.535999999999999659e+02,9.676799999999999500e+02
2.300000000000000000e+02,8.090000000000000000e+02
5.030000000000000000e+02,6.800000000000000000e+01
4.488000000000000114e+02,9.863999999999999773e+02
2.966399999999999864e+02,3.888000000000000114e+02
3.850000000000000000e+02,9.830000000000000000e+02
4.544639999999999418e+02,9.763199999999998226e+02
3.350000000000000000e+02,3.270000000000000000e+02
4.112639999999999532e+02,9.694079999999999018e+02
3.528000000000000114e+02,6.096000000000000227e+02
2.880000000000000000e+02,7.090000000000000000e+02
3.836159999999999854e+02,6.407423999999999751e+02
4.636800000000000068e+02,6.307200000000000273e+02
3.762339839999999072e+02,8.133820415999998659e+02
4.180000000000000000e+02,9.800000000000000000e+02
4.751999999999999886e+02,5.976000000000000227e+02
1.800000000000000000e+02,8.267999999999999545e+02
3.660000000000000000e+02,9.330000000000000000e+02
3.275999999999999659e+02,7.691999999999999318e+02
4.930000000000000000e+02,8.530000000000000000e+02
4.523999999999999773e+02,3.048000000000000114e+02
3.048000000000000114e+02,3.660000000000000000e+02
2.520000000000000000e+02,8.900000000000000000e+02
3.359232000000000085e+02,9.725183999999999287e+02
3.570000000000000000e+02,6.030000000000000000e+02
4.737599999999999909e+02,9.791999999999999318e+02
3.100000000000000000e+02,4.650000000000000000e+02
2.950000000000000000e+02,3.890000000000000000e+02
2.760000000000000000e+02,8.640000000000000000e+02
4.727999999999999545e+02,9.791999999999999318e+02
3.550000000000000000e+02,5.290000000000000000e+02
3.359231999999998948e+02,2.886451199999999062e+02
3.670000000000000000e+02,3.700000000000000000e+02
1.740000000000000000e+02,8.436000000000000227e+02
3.853439999999999372e+02,6.410879999999999654e+02
3.290000000000000000e+02,2.900000000000000000e+02
2.830000000000000000e+02,7.160000000000000000e+02
3.340000000000000000e+02,9.550000000000000000e+02
4.390000000000000000e+02,9.470000000000000000e+02
3.470000000000000000e+02,3.650000000000000000e+02
3.011999999999999886e+02,3.791999999999999886e+02
3.040000000000000000e+02,3.740000000000000000e+02
3.697919999999999732e+02,8.052479999999999336e+02
3.135283199999999511e+02,4.678041599999999107e+02
3.080000000000000000e+02,3.760000000000000000e+02
4.550000000000000000e+02,9.320000000000000000e+02
3.290000000000000000e+02,3.220000000000000000e+02
3.801599999999999682e+02,8.092799999999999727e+02
3.945600000000000023e+02,6.076799999999999500e+02
3.545855999999999995e+02,6.614783999999999651e+02
1.920000000000000000e+02,8.196000000000000227e+02
4.302719999999999345e+02,9.624959999999998672e+02
3.470399999999999636e+02,7.963199999999999363e+02
2.269347839999999508e+02,5.852528639999998177e+02
4.454092799999999102e+02,8.435404799999997749e+02
2.779200000000000159e+02,5.371200000000000045e+02
2.795999999999999659e+02,8.711999999999999318e+02
4.211999999999999886e+02,6.887999999999999545e+02
4.490000000000000000e+02,6.370000000000000000e+02
3.800000000000000000e+02,6.970000000000000000e+02
3.310000000000000000e+02,9.490000000000000000e+02
4.320000000000000000e+02,9.600000000000000000e+02
3.006719999999999686e+02,3.818879999999999200e+02
3.815999999999999659e+02,6.276000000000000227e+02
3.520000000000000000e+02,3.560000000000000000e+02
3.610000000000000000e+02,3.520000000000000000e+02
4.070000000000000000e+02,3.730000000000000000e+02
1.727999999999999829e+02,8.207999999999999545e+02
3.836159999999999286e+02,6.099839999999999236e+02
2.800000000000000000e+02,8.630000000000000000e+02
3.507839999999999350e+02,2.712959999999999354e+02
3.614399999999999977e+02,7.012799999999999727e+02
3.690000000000000000e+02,3.990000000000000000e+02
4.250000000000000000e+02,9.620000000000000000e+02
3.530000000000000000e+02,3.840000000000000000e+02
5.313600000000000136e+02,9.172799999999999727e+02
2.590000000000000000e+02,5.500000000000000000e+02
3.680000000000000000e+02,3.840000000000000000e+02
2.400000000000000000e+02,3.768000000000000114e+02
3.196800000000000068e+02,4.809599999999999795e+02
3.030000000000000000e+02,9.500000000000000000e+02
2.490000000000000000e+02,9.220000000000000000e+02
3.110399999999999636e+02,4.651200000000000045e+02
3.490000000000000000e+02,5.970000000000000000e+02
