2.332800000000000011e+02,3.225600000000000023e+02
4.620000000000000000e+02,5.710000000000000000e+02
2.960000000000000000e+02,9.900000000000000000e+01
2.799359999999999786e+02,1.327103999999999928e+02
2.900000000000000000e+02,3.370000000000000000e+02
4.003199999999999932e+02,8.351999999999999318e+02
2.808000000000000114e+02,1.115999999999999943e+02
2.820000000000000000e+02,1.032000000000000028e+02
2.811801599999999439e+02,1.318809599999999591e+02
2.330000000000000000e+02,3.230000000000000000e+02
2.861567999999999188e+02,1.269043199999999700e+02
2.894399999999999977e+02,1.180799999999999983e+02
3.551999999999999886e+02,7.331999999999999318e+02
2.965247999999999706e+02,1.223423999999999978e+02
2.989439999999999600e+02,1.347839999999999918e+02
3.120000000000000000e+02,2.880000000000000000e+02
4.360000000000000000e+02,7.760000000000000000e+02
2.966399999999999864e+02,1.339199999999999875e+02
2.940000000000000000e+02,3.270000000000000000e+02
2.327999999999999829e+02,3.228000000000000114e+02
2.760000000000000000e+02,6.500000000000000000e+01
2.184000000000000057e+02,5.951999999999999318e+02
2.940000000000000000e+02,3.228000000000000114e+02
2.894399999999999977e+02,1.425600000000000023e+02
3.990000000000000000e+02,8.360000000000000000e+02
2.985983999999999128e+02,1.343692799999999750e+02
2.885759999999999650e+02,1.226879999999999882e+02
2.836800000000000068e+02,1.281599999999999966e+02
2.710000000000000000e+02,5.600000000000000000e+01
2.160000000000000000e+02,4.406399999999999864e+02
2.851199999999999477e+02,1.209599999999999795e+02
3.983999999999999773e+02,8.351999999999999318e+02
2.795999999999999659e+02,1.427999999999999829e+02
4.250000000000000000e+02,5.360000000000000000e+02
2.400000000000000000e+02,3.023999999999999773e+02
2.850000000000000000e+02,8.740000000000000000e+02
2.937599999999999341e+02,1.140479999999999876e+02
3.011999999999999886e+02,7.067999999999999545e+02
2.690000000000000000e+02,4.730000000000000000e+02
2.783999999999999773e+02,1.140000000000000000e+02
4.380000000000000000e+02,7.740000000000000000e+02
2.159999999999999716e+02,4.406399999999999295e+02
2.961100799999999253e+02,1.393459199999999782e+02
2.692799999999999727e+02,4.190399999999999636e+02
3.120000000000000000e+02,8.710000000000000000e+02
1.511999999999999886e+02,4.151999999999999886e+02
2.985983999999999696e+02,1.181951999999999998e+02
1.552711679999999603e+02,4.180377599999998779e+02
4.620000000000000000e+02,5.700000000000000000e+02
4.370000000000000000e+02,5.370000000000000000e+02
2.404799999999999898e+02,3.023999999999999773e+02
2.735999999999999659e+02,4.391999999999999886e+02
2.160000000000000000e+02,4.403999999999999773e+02
2.903039999999999736e+02,1.157759999999999820e+02
1.576599551999999562e+02,4.192321535999998900e+02
2.880000000000000000e+02,3.400000000000000000e+02
3.540000000000000000e+02,8.450000000000000000e+02
3.010000000000000000e+02,7.070000000000000000e+02
3.070000000000000000e+02,3.090000000000000000e+02
2.780000000000000000e+02,1.140000000000000000e+02
2.903039999999999736e+02,1.140479999999999876e+02
2.347199999999999989e+02,3.268799999999999955e+02
1.542758399999999597e+02,4.155494399999998905e+02
2.447999999999999829e+02,1.151999999999999886e+02
3.105423359999999207e+02,1.074954239999999714e+02
2.150000000000000000e+02,4.420000000000000000e+02
2.782079999999999700e+02,1.486079999999999757e+02
2.836684799999999314e+02,1.393459199999999782e+02
2.911334399999999505e+02,1.144627199999999760e+02
2.799359999999999786e+02,1.330559999999999832e+02
2.690000000000000000e+02,1.510000000000000000e+02
2.730000000000000000e+02,4.390000000000000000e+02
4.703999999999999773e+02,3.383999999999999773e+02
3.510000000000000000e+02,8.450000000000000000e+02
2.603999999999999773e+02,4.451999999999999886e+02
3.930000000000000000e+02,1.920000000000000000e+02
2.840000000000000000e+02,8.800000000000000000e+02
3.931200000000000045e+02,1.929599999999999795e+02
2.440000000000000000e+02,2.460000000000000000e+02
3.041279999999999291e+02,1.244159999999999826e+02
4.008959999999999582e+02,8.346239999999999100e+02
4.500000000000000000e+02,3.740000000000000000e+02
2.340000000000000000e+02,3.275999999999999659e+02
2.799359999999999786e+02,1.434239999999999782e+02
2.440000000000000000e+02,3.140000000000000000e+02
2.471999999999999886e+02,3.071999999999999886e+02
3.090000000000000000e+02,8.710000000000000000e+02
2.340000000000000000e+02,6.696000000000000227e+02
3.556800000000000068e+02,7.329599999999999227e+02
2.836800000000000068e+02,1.022399999999999949e+02
3.815999999999999659e+02,1.980000000000000000e+02
1.555199999999999818e+02,4.644864000000000033e+02
2.937599999999999341e+02,1.192319999999999851e+02
2.951999999999999886e+02,1.367999999999999829e+02
2.963999999999999773e+02,9.839999999999999147e+01
4.390000000000000000e+02,5.970000000000000000e+02
3.900000000000000000e+02,5.330000000000000000e+02
2.866544639999999617e+02,1.254113279999999691e+02
4.708799999999999955e+02,3.383999999999999773e+02
2.985983999999999128e+02,1.169510399999999777e+02
1.540000000000000000e+02,4.660000000000000000e+02
2.303999999999999773e+02,3.182400000000000091e+02
2.150000000000000000e+02,4.390000000000000000e+02
2.380000000000000000e+02,1.310000000000000000e+02
2.783999999999999773e+02,6.720000000000000284e+01
2.343168000000000006e+02,3.214079999999999586e+02
2.620000000000000000e+02,4.670000000000000000e+02
2.387999999999999829e+02,2.988000000000000114e+02
4.160000000000000000e+02,3.620000000000000000e+02
3.680000000000000000e+02,5.330000000000000000e+02
2.760000000000000000e+02,6.479999999999999716e+01
1.582571519999999623e+02,4.628275199999998790e+02
1.576599551999999562e+02,4.622303231999998729e+02
2.840831999999999766e+02,1.389311999999999898e+02
3.650000000000000000e+02,6.120000000000000000e+02
2.882303999999999746e+02,1.430783999999999878e+02
4.260000000000000000e+02,8.190000000000000000e+02
2.850000000000000000e+02,1.350000000000000000e+02
2.347199999999999989e+02,6.696000000000000227e+02
2.951999999999999886e+02,1.396800000000000068e+02
3.683999999999999773e+02,5.327999999999999545e+02
3.686399999999999864e+02,5.327999999999999545e+02
2.990000000000000000e+02,8.660000000000000000e+02
3.923999999999999773e+02,1.931999999999999886e+02
1.555199999999999818e+02,4.648319999999999368e+02
2.675999999999999659e+02,4.488000000000000114e+02
2.363999999999999773e+02,1.092000000000000028e+02
4.090000000000000000e+02,4.390000000000000000e+02
2.332799999999999727e+02,3.231359999999999673e+02
2.690000000000000000e+02,4.190000000000000000e+02
4.700000000000000000e+02,3.380000000000000000e+02
2.390000000000000000e+02,2.990000000000000000e+02
3.648000000000000114e+02,6.120000000000000000e+02
2.894399999999999977e+02,3.355199999999999818e+02
1.534463999999999828e+02,4.147199999999999704e+02
4.631039999999999281e+02,5.702399999999998954e+02
2.340000000000000000e+02,3.270000000000000000e+02
3.000000000000000000e+02,1.163999999999999915e+02
2.433599999999999852e+02,3.095999999999999659e+02
2.836684799999999314e+02,4.120657919999999308e+02
2.476799999999999784e+02,3.067199999999999704e+02
2.950000000000000000e+02,8.610000000000000000e+02
3.027455999999999676e+02,1.264895999999999958e+02
2.040000000000000000e+02,4.368000000000000114e+02
2.375999999999999943e+02,1.307999999999999829e+02
2.030000000000000000e+02,4.260000000000000000e+02
2.030399999999999920e+02,4.262400000000000091e+02
2.688000000000000114e+02,1.511999999999999886e+02
4.163999999999999773e+02,3.623999999999999773e+02
1.520639999999999645e+02,4.164479999999999222e+02
2.730239999999999441e+02,4.389119999999999209e+02
4.128000000000000114e+02,5.483999999999999773e+02
2.960000000000000000e+02,1.220000000000000000e+02
2.720000000000000000e+02,1.490000000000000000e+02
2.896404479999999353e+02,9.853747199999997974e+01
2.660000000000000000e+02,4.430000000000000000e+02
2.830000000000000000e+02,6.700000000000000000e+01
4.248000000000000114e+02,5.351999999999999318e+02
2.851199999999999477e+02,1.330559999999999832e+02
2.880000000000000000e+02,3.360000000000000000e+02
2.816639999999999873e+02,1.157759999999999820e+02
4.340000000000000000e+02,7.840000000000000000e+02
2.771999999999999886e+02,6.911999999999999318e+02
2.790000000000000000e+02,6.970000000000000000e+02
1.760000000000000000e+02,4.390000000000000000e+02
4.702924799999998982e+02,3.384115199999999390e+02
3.920000000000000000e+02,4.210000000000000000e+02
2.039039999999999679e+02,4.268159999999999172e+02
3.939839999999999236e+02,1.935359999999999729e+02
2.360000000000000000e+02,4.260000000000000000e+02
2.027999999999999829e+02,4.260000000000000000e+02
2.822400000000000091e+02,1.108799999999999955e+02
2.840831999999999766e+02,4.084991999999999734e+02
2.868000000000000114e+02,4.607999999999999545e+02
2.678399999999999750e+02,9.115199999999999818e+02
4.450000000000000000e+02,3.830000000000000000e+02
4.132799999999999727e+02,5.486399999999999864e+02
2.920000000000000000e+02,3.280000000000000000e+02
2.700000000000000000e+02,4.188000000000000114e+02
2.290000000000000000e+02,3.150000000000000000e+02
2.488319999999999936e+02,3.048191999999999666e+02
4.283999999999999773e+02,5.316000000000000227e+02
2.811801599999999439e+02,1.169510399999999777e+02
2.903039999999999736e+02,3.352319999999999709e+02
3.080000000000000000e+02,8.550000000000000000e+02
4.580000000000000000e+02,1.050000000000000000e+02
1.540799999999999841e+02,4.651200000000000045e+02
3.540000000000000000e+02,8.447999999999999545e+02
3.400000000000000000e+02,8.470000000000000000e+02
2.880000000000000000e+02,1.223999999999999915e+02
2.367359999999999616e+02,3.265919999999999277e+02
4.523999999999999773e+02,3.683999999999999773e+02
4.230000000000000000e+02,7.890000000000000000e+02
2.870000000000000000e+02,4.610000000000000000e+02
4.740000000000000000e+02,6.083999999999999773e+02
2.940000000000000000e+02,8.660000000000000000e+02
4.350000000000000000e+02,7.810000000000000000e+02
4.235999999999999659e+02,5.447999999999999545e+02
4.091999999999999886e+02,4.391999999999999886e+02
2.970000000000000000e+02,8.610000000000000000e+02
3.995999999999999659e+02,5.460000000000000000e+02
3.920000000000000000e+02,5.230000000000000000e+02
2.435999999999999943e+02,2.460000000000000000e+02
2.044799999999999898e+02,4.363199999999999932e+02
2.400000000000000000e+02,1.235999999999999943e+02
3.420000000000000000e+02,6.080000000000000000e+02
2.303999999999999773e+02,3.180000000000000000e+02
2.446847999999999956e+02,3.089663999999999646e+02
1.567641599999999755e+02,4.628275199999998790e+02
2.363999999999999773e+02,3.048000000000000114e+02
3.081599999999999682e+02,8.812799999999999727e+02
2.778623999999999796e+02,1.430783999999999878e+02
2.799359999999999786e+02,6.635519999999999641e+01
2.951999999999999886e+02,1.425600000000000023e+02
2.770000000000000000e+02,6.910000000000000000e+02
2.723999999999999773e+02,4.380000000000000000e+02
3.071999999999999886e+02,3.083999999999999773e+02
4.235999999999999659e+02,7.896000000000000227e+02
2.836684799999999314e+02,4.105727999999999156e+02
3.095999999999999659e+02,8.711999999999999318e+02
4.130000000000000000e+02,5.480000000000000000e+02
3.100000000000000000e+02,3.020000000000000000e+02
3.190000000000000000e+02,8.530000000000000000e+02
2.360000000000000000e+02,1.100000000000000000e+02
4.360000000000000000e+02,7.790000000000000000e+02
1.779839999999999804e+02,4.285439999999999259e+02
2.670000000000000000e+02,9.120000000000000000e+02
4.693966847999998890e+02,3.404021759999999404e+02
2.080000000000000000e+02,4.280000000000000000e+02
3.880000000000000000e+02,5.410000000000000000e+02
2.430000000000000000e+02,3.060000000000000000e+02
3.330000000000000000e+02,8.490000000000000000e+02
1.850000000000000000e+02,4.310000000000000000e+02
2.040422399999999641e+02,4.279910399999998845e+02
5.063039999999999168e+02,3.041279999999999291e+02
2.886451199999999062e+02,9.953279999999998040e+01
4.046399999999999864e+02,4.204799999999999613e+02
4.490000000000000000e+02,3.820000000000000000e+02
3.900000000000000000e+02,8.610000000000000000e+02
2.806824959999999578e+02,1.313832959999999730e+02
3.120000000000000000e+02,8.530000000000000000e+02
2.937599999999999909e+02,1.137599999999999909e+02
2.404799999999999898e+02,8.856000000000000227e+02
4.240000000000000000e+02,8.900000000000000000e+01
4.570000000000000000e+02,3.710000000000000000e+02
2.675999999999999659e+02,9.120000000000000000e+02
2.670000000000000000e+02,4.780000000000000000e+02
2.760000000000000000e+02,7.020000000000000000e+02
2.448506879999999342e+02,8.868372479999998177e+02
1.535999999999999943e+02,4.655999999999999659e+02
4.624127999999999474e+02,5.702400000000000091e+02
4.223999999999999773e+02,8.759999999999999432e+01
2.560000000000000000e+02,4.650000000000000000e+02
4.541183999999999514e+02,6.428159999999999172e+02
2.400000000000000000e+02,8.856000000000000227e+02
2.822400000000000091e+02,6.926399999999999864e+02
4.140000000000000000e+02,4.290000000000000000e+02
2.966399999999999864e+02,9.792000000000000171e+01
4.622400000000000091e+02,5.687999999999999545e+02
2.810000000000000000e+02,6.940000000000000000e+02
3.900000000000000000e+02,5.327999999999999545e+02
2.830712831999999253e+02,4.156489727999999104e+02
3.810000000000000000e+02,1.980000000000000000e+02
2.760000000000000000e+02,6.200000000000000000e+01
2.712959999999999354e+02,4.181759999999999309e+02
2.330000000000000000e+02,4.400000000000000000e+02
4.280000000000000000e+02,5.320000000000000000e+02
2.315519999999999641e+02,3.179519999999999413e+02
2.188799999999999955e+02,5.947200000000000273e+02
2.764800000000000182e+02,1.367999999999999829e+02
4.475999999999999659e+02,5.580000000000000000e+02
2.902376447999999414e+02,9.674588159999997572e+01
3.923999999999999773e+02,4.211999999999999886e+02
4.511999999999999886e+02,3.743999999999999773e+02
2.816639999999999873e+02,6.566399999999998727e+01
2.793600000000000136e+02,1.440000000000000000e+02
2.453759999999999764e+02,3.093119999999999550e+02
2.606399999999999864e+02,4.449599999999999795e+02
3.836159999999999854e+02,1.969919999999999902e+02
2.783999999999999773e+02,6.971999999999999318e+02
2.630000000000000000e+02,8.200000000000000000e+01
4.463999999999999773e+02,3.228000000000000114e+02
2.064000000000000057e+02,4.271999999999999886e+02
3.660000000000000000e+02,7.350000000000000000e+02
2.347199999999999989e+02,4.478399999999999750e+02
2.488319999999999368e+02,3.035750399999999445e+02
2.748000000000000114e+02,1.451999999999999886e+02
2.866544639999999617e+02,4.586471423999998933e+02
3.071999999999999886e+02,8.807999999999999545e+02
2.032127999999999872e+02,4.271615999999999644e+02
3.052799999999999727e+02,1.324799999999999898e+02
2.310000000000000000e+02,6.700000000000000000e+02
4.520000000000000000e+02,3.690000000000000000e+02
3.697919999999999732e+02,5.322239999999999327e+02
2.868479999999999563e+02,4.596479999999999109e+02
2.870000000000000000e+02,8.670000000000000000e+02
2.660000000000000000e+02,4.660000000000000000e+02
4.451999999999999886e+02,3.828000000000000114e+02
2.840000000000000000e+02,3.520000000000000000e+02
2.070000000000000000e+02,4.260000000000000000e+02
5.046312959999999066e+02,3.045703679999999167e+02
2.778623999999999796e+02,6.946559999999999491e+02
2.990000000000000000e+02,7.060000000000000000e+02
2.836684799999999314e+02,1.164533759999999774e+02
4.030000000000000000e+02,4.210000000000000000e+02
2.400000000000000000e+02,3.030000000000000000e+02
2.040000000000000000e+02,4.360000000000000000e+02
4.715999999999999659e+02,6.060000000000000000e+02
4.460000000000000000e+02,3.230000000000000000e+02
4.470000000000000000e+02,5.590000000000000000e+02
4.031999999999999886e+02,4.200000000000000000e+02
2.820000000000000000e+02,6.923999999999999773e+02
4.180000000000000000e+02,6.360000000000000000e+02
4.330000000000000000e+02,4.000000000000000000e+02
4.220000000000000000e+02,9.000000000000000000e+01
2.786918399999999565e+02,1.418342399999999657e+02
2.700000000000000000e+02,8.100000000000000000e+01
2.692799999999999727e+02,1.511999999999999886e+02
3.995999999999999659e+02,5.376000000000000227e+02
3.700000000000000000e+02,7.260000000000000000e+02
2.435999999999999943e+02,3.060000000000000000e+02
4.630000000000000000e+02,5.580000000000000000e+02
2.800000000000000000e+02,6.910000000000000000e+02
4.475999999999999659e+02,3.755999999999999659e+02
3.010000000000000000e+02,8.620000000000000000e+02
3.431999999999999886e+02,6.071999999999999318e+02
2.716415999999999826e+02,4.396031999999999584e+02
4.580000000000000000e+02,3.480000000000000000e+02
3.110399999999999636e+02,3.023999999999999773e+02
4.248000000000000114e+02,3.875999999999999659e+02
4.535999999999999659e+02,3.686399999999999864e+02
2.060000000000000000e+02,4.450000000000000000e+02
2.390399999999999920e+02,2.980799999999999841e+02
2.700000000000000000e+02,4.690000000000000000e+02
2.435999999999999943e+02,3.143999999999999773e+02
2.350000000000000000e+02,4.480000000000000000e+02
3.900000000000000000e+02,5.250000000000000000e+02
4.430000000000000000e+02,3.210000000000000000e+02
4.620000000000000000e+02,3.630000000000000000e+02
4.570000000000000000e+02,5.860000000000000000e+02
2.351999999999999886e+02,4.475999999999999659e+02
2.040000000000000000e+02,4.470000000000000000e+02
4.250879999999999654e+02,5.356799999999999500e+02
2.711999999999999886e+02,1.535999999999999943e+02
2.966399999999999864e+02,7.070399999999999636e+02
2.505600000000000023e+02,3.038399999999999750e+02
2.430000000000000000e+02,3.090000000000000000e+02
2.361599999999999966e+02,3.052799999999999727e+02
2.760000000000000000e+02,6.947999999999999545e+02
2.300000000000000000e+02,3.180000000000000000e+02
3.740000000000000000e+02,5.170000000000000000e+02
4.583999999999999773e+02,1.043999999999999915e+02
2.910000000000000000e+02,8.680000000000000000e+02
5.051289599999998927e+02,3.060633599999999319e+02
2.965247999999999706e+02,1.285631999999999948e+02
2.361599999999999966e+02,1.094399999999999977e+02
5.040000000000000000e+02,3.048000000000000114e+02
2.779200000000000159e+02,6.955199999999999818e+02
4.355999999999999659e+02,7.763999999999999773e+02
3.980000000000000000e+02,1.270000000000000000e+02
2.350079999999999814e+02,6.704639999999999418e+02
4.631999999999999886e+02,5.580000000000000000e+02
3.020000000000000000e+02,3.150000000000000000e+02
2.808000000000000114e+02,6.119999999999999574e+01
2.433599999999999852e+02,3.139200000000000159e+02
2.270000000000000000e+02,4.490000000000000000e+02
3.070000000000000000e+02,8.810000000000000000e+02
2.940000000000000000e+02,3.263999999999999773e+02
3.643199999999999932e+02,6.120000000000000000e+02
4.380000000000000000e+02,5.363999999999999773e+02
2.868000000000000114e+02,1.427999999999999829e+02
2.866544639999999617e+02,4.568555519999998751e+02
4.750000000000000000e+02,3.200000000000000000e+02
2.438553599999999335e+02,8.883302399999997760e+02
2.760000000000000000e+02,6.950000000000000000e+02
4.010000000000000000e+02,4.460000000000000000e+02
4.260000000000000000e+02,3.850000000000000000e+02
4.430000000000000000e+02,5.460000000000000000e+02
2.956124159999999392e+02,1.403412479999999789e+02
2.782079999999999700e+02,6.946559999999999491e+02
2.419199999999999591e+02,8.864639999999998281e+02
4.686336000000000013e+02,3.379968000000000075e+02
2.560000000000000000e+02,4.610000000000000000e+02
4.544639999999999418e+02,6.428159999999999172e+02
2.800000000000000000e+02,6.100000000000000000e+01
2.903039999999999736e+02,1.472255999999999858e+02
2.363999999999999773e+02,4.260000000000000000e+02
3.185049599999999259e+02,9.953279999999998040e+01
2.843999999999999773e+02,4.080000000000000000e+02
3.335999999999999659e+02,8.496000000000000227e+02
4.000000000000000000e+02,5.460000000000000000e+02
3.045703679999999167e+02,1.134673919999999754e+02
3.923999999999999773e+02,5.231999999999999318e+02
2.975999999999999659e+02,8.616000000000000227e+02
2.861567999999999188e+02,4.578508799999999042e+02
2.851199999999999477e+02,4.095359999999999445e+02
2.020000000000000000e+02,4.340000000000000000e+02
4.380000000000000000e+02,5.927999999999999545e+02
4.520000000000000000e+02,3.780000000000000000e+02
2.836684799999999314e+02,1.373552639999999769e+02
2.370000000000000000e+02,2.960000000000000000e+02
5.038847999999999843e+02,3.048191999999999666e+02
2.695679999999999836e+02,9.103103999999999587e+02
4.250879999999999654e+02,5.349887999999999693e+02
2.710000000000000000e+02,4.340000000000000000e+02
4.330000000000000000e+02,4.100000000000000000e+02
2.401919999999999789e+02,3.023999999999999773e+02
1.820000000000000000e+02,4.480000000000000000e+02
1.814399999999999977e+02,4.377599999999999909e+02
2.370000000000000000e+02,3.160000000000000000e+02
2.015999999999999943e+02,4.343999999999999773e+02
1.680000000000000000e+02,4.415999999999999659e+02
4.700159999999999627e+02,3.369599999999999795e+02
4.415999999999999659e+02,3.815999999999999659e+02
4.440000000000000000e+02,3.910000000000000000e+02
4.410000000000000000e+02,6.350000000000000000e+02
4.150000000000000000e+02,8.060000000000000000e+02
4.428000000000000114e+02,3.215999999999999659e+02
2.688000000000000114e+02,4.440000000000000000e+02
3.810000000000000000e+02,6.210000000000000000e+02
2.865600000000000023e+02,4.593599999999999568e+02
3.190000000000000000e+02,7.390000000000000000e+02
4.710000000000000000e+02,6.060000000000000000e+02
1.670000000000000000e+02,4.350000000000000000e+02
2.723999999999999773e+02,4.260000000000000000e+02
2.937599999999999909e+02,7.056000000000000227e+02
2.064000000000000057e+02,4.451999999999999886e+02
2.520000000000000000e+02,4.790000000000000000e+02
1.584000000000000057e+02,6.148799999999999955e+02
1.783295999999999992e+02,4.271615999999999644e+02
1.847999999999999829e+02,4.320000000000000000e+02
3.040000000000000000e+02,8.620000000000000000e+02
3.095999999999999659e+02,8.711999999999999318e+02
1.526399999999999864e+02,4.147199999999999704e+02
3.983999999999999773e+02,1.271999999999999886e+02
2.640000000000000000e+02,8.159999999999999432e+01
4.280000000000000000e+02,7.900000000000000000e+02
2.911334399999999505e+02,3.359231999999998948e+02
3.190000000000000000e+02,8.670000000000000000e+02
2.315999999999999943e+02,6.696000000000000227e+02
2.861567999999999756e+02,4.582655999999999494e+02
4.170000000000000000e+02,5.350000000000000000e+02
2.680000000000000000e+02,3.200000000000000000e+02
2.711999999999999886e+02,4.440000000000000000e+02
4.355999999999999659e+02,7.823999999999999773e+02
2.861567999999999756e+02,3.525120000000000005e+02
4.050000000000000000e+02,6.290000000000000000e+02
2.660000000000000000e+02,1.580000000000000000e+02
4.470000000000000000e+02,3.750000000000000000e+02
3.000000000000000000e+02,1.160000000000000000e+02
2.786918399999999565e+02,6.942412799999998470e+02
3.210000000000000000e+02,8.540000000000000000e+02
3.710000000000000000e+02,6.180000000000000000e+02
2.808000000000000114e+02,6.047999999999999687e+01
2.090188799999999389e+02,7.017062399999998661e+02
2.400000000000000000e+02,8.860000000000000000e+02
4.090000000000000000e+02,3.660000000000000000e+02
4.650000000000000000e+02,6.260000000000000000e+02
2.740000000000000000e+02,1.460000000000000000e+02
1.787999999999999829e+02,4.451999999999999886e+02
4.377599999999999909e+02,5.947200000000000273e+02
3.180000000000000000e+02,8.470000000000000000e+02
2.880000000000000000e+02,3.408000000000000114e+02
2.880000000000000000e+02,3.360000000000000000e+02
4.535999999999999659e+02,3.720000000000000000e+02
2.965247999999999706e+02,7.070975999999999431e+02
2.530000000000000000e+02,4.740000000000000000e+02
4.360000000000000000e+02,4.050000000000000000e+02
2.060000000000000000e+02,4.490000000000000000e+02
5.040000000000000000e+02,3.050000000000000000e+02
1.811999999999999886e+02,4.380000000000000000e+02
2.700000000000000000e+02,4.670000000000000000e+02
1.824000000000000057e+02,4.475999999999999659e+02
2.435999999999999943e+02,3.095999999999999659e+02
4.188671999999999684e+02,5.495040000000000191e+02
3.916800000000000068e+02,5.327999999999999545e+02
3.628799999999999955e+02,2.001599999999999966e+02
1.790000000000000000e+02,4.450000000000000000e+02
3.100000000000000000e+02,8.540000000000000000e+02
2.420000000000000000e+02,5.750000000000000000e+02
4.460000000000000000e+02,3.890000000000000000e+02
4.470000000000000000e+02,3.680000000000000000e+02
4.380000000000000000e+02,7.780000000000000000e+02
4.435199999999999818e+02,3.225600000000000023e+02
3.081599999999999682e+02,3.081599999999999682e+02
2.750000000000000000e+02,4.270000000000000000e+02
2.712268799999999374e+02,1.567641599999999755e+02
2.985983999999999128e+02,1.164533759999999774e+02
4.260000000000000000e+02,9.000000000000000000e+01
4.420000000000000000e+02,5.490000000000000000e+02
2.375999999999999943e+02,1.310399999999999920e+02
2.400000000000000000e+02,4.490000000000000000e+02
4.390000000000000000e+02,3.910000000000000000e+02
3.131999999999999886e+02,8.567999999999999545e+02
3.900000000000000000e+02,8.603999999999999773e+02
2.690000000000000000e+02,4.260000000000000000e+02
2.620000000000000000e+02,4.740000000000000000e+02
2.695679999999999836e+02,4.188671999999999684e+02
2.717245439999999235e+02,9.107251199999998335e+02
4.010000000000000000e+02,9.100000000000000000e+01
4.530000000000000000e+02,6.430000000000000000e+02
2.886451199999999062e+02,3.533414399999999205e+02
4.030000000000000000e+02,5.320000000000000000e+02
